fl	sample	correlation
461	SRR8315181	0.0024037285585663667
461	SRR8315182	0.003192775891112036
461	SRR8315183	0.0018002542896714505
461	SRR8315184	0.003133621909547975
461	SRR8315185	0.002291742449475004
462	SRR8315180	0.0013656206420408468
462	SRR8315181	0.0025062616465782827
462	SRR8315182	0.0032304543196102
462	SRR8315183	0.0017346644375880855
462	SRR8315184	0.0031655397246599256
462	SRR8315185	0.002317483259062277
463	SRR8315180	0.0013878115428878704
463	SRR8315181	0.0024109525215382645
463	SRR8315182	0.0032167571868085276
463	SRR8315183	0.0017600461134331968
463	SRR8315184	0.003029221903362404
463	SRR8315185	0.0023196285123741915
464	SRR8315180	0.0014368958669544372
464	SRR8315181	0.0024078502735157634
464	SRR8315182	0.003234812226691098
464	SRR8315183	0.0017776121199767326
464	SRR8315184	0.0030990296569302495
464	SRR8315185	0.0021937484834872907
465	SRR8315180	0.0014026159953235268
465	SRR8315181	0.002437682678664098
465	SRR8315182	0.003165657553881972
465	SRR8315183	0.0016440171906128849
465	SRR8315184	0.003013575222498176
465	SRR8315185	0.0022654159666046563
466	SRR8315180	0.0013616037457029047
466	SRR8315181	0.002393354458194503
466	SRR8315182	0.0031569242655862563
466	SRR8315183	0.0017353453491153724
466	SRR8315184	0.0030325003961923385
466	SRR8315185	0.002267224610047874
467	SRR8315180	0.0013081278080072384
467	SRR8315181	0.0024556401286555314
467	SRR8315182	0.0031472677964653833
467	SRR8315183	0.0016954426882101073
467	SRR8315184	0.003087298303839414
467	SRR8315185	0.0022534568284589274
468	SRR8315180	0.001404961764561693
468	SRR8315181	0.0024244860857788645
468	SRR8315182	0.0031737557737477337
468	SRR8315183	0.0016785200539363137
468	SRR8315184	0.003028884021482038
468	SRR8315185	0.0022225438196851826
469	SRR8315180	0.001387472049523395
469	SRR8315181	0.0023722973823944982
469	SRR8315182	0.003120809610929154
469	SRR8315183	0.001721128773332618
469	SRR8315184	0.0029924833787171225
469	SRR8315185	0.0022044937361033823
470	SRR8315180	0.0013760532528484474
470	SRR8315181	0.0024207161291698556
470	SRR8315182	0.0032086724002172587
470	SRR8315183	0.0016700532270212689
470	SRR8315184	0.0029867136799633155
470	SRR8315185	0.0022133559768189952
471	SRR8315180	0.0013249575237099915
471	SRR8315181	0.0023729334360749997
471	SRR8315182	0.0031659735445702135
471	SRR8315183	0.0016802311758749805
471	SRR8315184	0.003001838833210435
471	SRR8315185	0.002257455088363618
472	SRR8315180	0.0013242795908849293
472	SRR8315181	0.002385177704015035
472	SRR8315182	0.003100201566181856
472	SRR8315183	0.0016649883694247998
472	SRR8315184	0.0029774246793924245
472	SRR8315185	0.002176319786899229
473	SRR8315180	0.0013474788673334282
473	SRR8315181	0.0023540305190800433
473	SRR8315182	0.003033839907569565
473	SRR8315183	0.0016487601325044497
473	SRR8315184	0.0030201655065839367
473	SRR8315185	0.0021762982700557487
474	SRR8315180	0.0013377233517086165
474	SRR8315181	0.002345862780126421
474	SRR8315182	0.0030176511099890666
474	SRR8315183	0.001692047644223555
474	SRR8315184	0.0029530688001596418
474	SRR8315185	0.0021836668548058233
475	SRR8315180	0.0013141988677334883
475	SRR8315181	0.0023357988015327595
475	SRR8315182	0.003157873540582612
475	SRR8315183	0.0016287868224719988
475	SRR8315184	0.0029413066183316392
475	SRR8315185	0.0021986589007421974
476	SRR8315180	0.0013286372865678221
476	SRR8315181	0.002250210017090293
476	SRR8315182	0.0031170672542585693
476	SRR8315183	0.0016457130267624083
476	SRR8315184	0.0029069968864985475
476	SRR8315185	0.0022253038225103178
477	SRR8315180	0.001299388942047309
477	SRR8315181	0.002276672614763519
477	SRR8315182	0.0030647098221273103
477	SRR8315183	0.0017475069844213318
477	SRR8315184	0.0028934490578365023
477	SRR8315185	0.0021383510330761518
478	SRR8315180	0.0012977172440679673
478	SRR8315181	0.0022914354491239313
478	SRR8315182	0.002973390438479661
478	SRR8315183	0.0016311621284372422
478	SRR8315184	0.002916929259403876
478	SRR8315185	0.0021772407312282633
479	SRR8315180	0.001320915842142783
479	SRR8315181	0.002287021891239029
479	SRR8315182	0.003004286053564115
479	SRR8315183	0.0015851357746990693
479	SRR8315184	0.002844718213045953
479	SRR8315185	0.0021383280261328924
480	SRR8315180	0.0012661084571225745
480	SRR8315181	0.0022996483852096663
480	SRR8315182	0.0029799301268598655
480	SRR8315183	0.001629124930658355
480	SRR8315184	0.0029030971628021475
480	SRR8315185	0.0021916009863991634
481	SRR8315180	0.0013373973044236772
481	SRR8315181	0.002309388831108615
481	SRR8315182	0.0028805586169044634
481	SRR8315183	0.0016416513508163244
481	SRR8315184	0.0028991663740137396
481	SRR8315185	0.0021481372000047546
482	SRR8315180	0.0013427686500083469
482	SRR8315181	0.002276680963854415
482	SRR8315182	0.002919524485866608
482	SRR8315183	0.0016189893051394976
482	SRR8315184	0.00287330437946836
482	SRR8315185	0.002077404971980609
483	SRR8315180	0.0012183593137289235
483	SRR8315181	0.0022392179063212745
483	SRR8315182	0.0030266829063862392
483	SRR8315183	0.0016037767601273893
483	SRR8315184	0.0027838910787039827
483	SRR8315185	0.002149069297684761
484	SRR8315180	0.0012459514361287882
484	SRR8315181	0.002242084547614797
484	SRR8315182	0.0028755629834684555
484	SRR8315183	0.0015916074365683504
484	SRR8315184	0.002833584517322792
484	SRR8315185	0.002084459439808079
485	SRR8315180	0.001315210759832398
485	SRR8315181	0.002248022868644405
485	SRR8315182	0.0029220089922867174
485	SRR8315183	0.0016558661291587512
485	SRR8315184	0.0027839284237848533
485	SRR8315185	0.0021147620199070383
486	SRR8315180	0.0013451059860094703
486	SRR8315181	0.002192388194584907
486	SRR8315182	0.00291765247570942
486	SRR8315183	0.0015942803069444258
486	SRR8315184	0.002858541805181564
486	SRR8315185	0.002070372376460591
487	SRR8315180	0.0012415893527261209
487	SRR8315181	0.002122838079413887
487	SRR8315182	0.0029313800152587963
487	SRR8315183	0.0015185287927388603
487	SRR8315184	0.002779073280719731
487	SRR8315185	0.00206517630215704
488	SRR8315180	0.001294363205202071
488	SRR8315181	0.0021778780900034767
488	SRR8315182	0.0029104798462222044
488	SRR8315183	0.0015560512552409403
488	SRR8315184	0.002773090678820744
488	SRR8315185	0.002055051793505541
489	SRR8315180	0.0013188894739482328
489	SRR8315181	0.0021835459232259083
489	SRR8315182	0.002922324191264556
489	SRR8315183	0.0016074952692939895
489	SRR8315184	0.0027330463635291155
489	SRR8315185	0.002051985001333639
490	SRR8315180	0.0012371832731983042
490	SRR8315181	0.0021354090864652586
490	SRR8315182	0.0028858871491554737
490	SRR8315183	0.0014958658641330564
490	SRR8315184	0.0027760778412894136
490	SRR8315185	0.002073742112318803
491	SRR8315180	0.001182380336886172
491	SRR8315181	0.002215311747013852
491	SRR8315182	0.0027998831669034203
491	SRR8315183	0.001586179284474607
491	SRR8315184	0.0027962787150459987
491	SRR8315185	0.002043100965879349
492	SRR8315180	0.001269489830778336
492	SRR8315181	0.0021668854015593954
492	SRR8315182	0.0028319554777766053
492	SRR8315183	0.001534756413952203
492	SRR8315184	0.002755635296828377
492	SRR8315185	0.0020443448278599516
493	SRR8315180	0.001272166080135916
493	SRR8315181	0.002211218970665062
493	SRR8315182	0.002841935283860589
493	SRR8315183	0.0016338640480500542
493	SRR8315184	0.0026638023447774187
493	SRR8315185	0.002027787804264729
494	SRR8315180	0.001219028224826459
494	SRR8315181	0.0021432983699066453
494	SRR8315182	0.0028332062948973067
494	SRR8315183	0.0015973503208785112
494	SRR8315184	0.0026930173739184867
494	SRR8315185	0.0020305704558201644
495	SRR8315180	0.001279549585955986
495	SRR8315181	0.0022150250065871005
495	SRR8315182	0.002773985030313943
495	SRR8315183	0.0015259645321176584
495	SRR8315184	0.0026848815190435773
495	SRR8315185	0.001983077573196014
496	SRR8315180	0.0012378707674805492
496	SRR8315181	0.0021234890978010313
496	SRR8315182	0.0027864754283728967
496	SRR8315183	0.0015256430862251428
496	SRR8315184	0.0027333307289274956
496	SRR8315185	0.0019625869667199793
497	SRR8315180	0.0012102919586343425
497	SRR8315181	0.0021178013159464703
497	SRR8315182	0.0027830247674173595
497	SRR8315183	0.0016277758928181555
497	SRR8315184	0.002689411524482945
497	SRR8315185	0.002028105245384671
498	SRR8315180	0.0011985422551677488
498	SRR8315181	0.002074426059640407
498	SRR8315182	0.002760298332050177
498	SRR8315183	0.0015300160135703377
498	SRR8315184	0.0026638322216814216
498	SRR8315185	0.0020241255630297603
499	SRR8315180	0.0013051145511316367
499	SRR8315181	0.0021558976391459553
499	SRR8315182	0.002722570311174865
499	SRR8315183	0.001525975055113329
499	SRR8315184	0.0026686407987320045
499	SRR8315185	0.0019496848654442648
500	SRR8315180	0.0012197056236536088
500	SRR8315181	0.002053965180450365
500	SRR8315182	0.0027259997149493395
500	SRR8315183	0.0014833329256437363
500	SRR8315184	0.002622885546915098
500	SRR8315185	0.0020005469069245938
501	SRR8315180	0.0012237581591319983
501	SRR8315181	0.0020470429183576107
501	SRR8315182	0.0028135677074187532
501	SRR8315183	0.001530007798770978
501	SRR8315184	0.0026460660267132938
501	SRR8315185	0.0019371344128795173
502	SRR8315180	0.0012069413513529558
502	SRR8315181	0.002145800550227393
502	SRR8315182	0.002750941061012925
502	SRR8315183	0.0015015904450698038
502	SRR8315184	0.0025987978315003997
502	SRR8315185	0.0019239920087000455
503	SRR8315180	0.0012190337064607098
503	SRR8315181	0.0020451656250263916
503	SRR8315182	0.0027254037727765723
503	SRR8315183	0.0014772640522303661
503	SRR8315184	0.0026361184795100114
503	SRR8315185	0.001962872657710165
504	SRR8315180	0.001194149930337054
504	SRR8315181	0.0020259733871512576
504	SRR8315182	0.0026297412691469804
504	SRR8315183	0.0015029809291498865
504	SRR8315184	0.002542517555358507
504	SRR8315185	0.001955197617282574
505	SRR8315180	0.001194828613557445
505	SRR8315181	0.0020423044035710316
505	SRR8315182	0.002758718770441556
505	SRR8315183	0.0015181800745152243
505	SRR8315184	0.0026147632153734716
505	SRR8315185	0.001958585752409383
506	SRR8315180	0.001191793608362594
506	SRR8315181	0.0020822926459042553
506	SRR8315182	0.0026724207576333085
506	SRR8315183	0.0015141433617276469
506	SRR8315184	0.0025557711253174934
506	SRR8315185	0.0018670122958690508
507	SRR8315180	0.0011793614326233808
507	SRR8315181	0.002075336726306703
507	SRR8315182	0.002709476525361925
507	SRR8315183	0.0014430865869100766
507	SRR8315184	0.0025897862819308235
507	SRR8315185	0.0019025383637492537
508	SRR8315180	0.0011558388921268396
508	SRR8315181	0.002026933428247826
508	SRR8315182	0.0026555928960930748
508	SRR8315183	0.0014749022618690056
508	SRR8315184	0.0025958269079289814
508	SRR8315185	0.0018936860406254185
509	SRR8315180	0.0011723066315484085
509	SRR8315181	0.0019985939595508284
509	SRR8315182	0.0026446867481010952
509	SRR8315183	0.0014366785266788267
509	SRR8315184	0.0025416375979633236
509	SRR8315185	0.0019527710920278294
510	SRR8315180	0.0011615638086256192
510	SRR8315181	0.002003026966220785
510	SRR8315182	0.0025898565275529898
510	SRR8315183	0.0014813575181916927
510	SRR8315184	0.0024787015669448967
510	SRR8315185	0.0018866210074354381
511	SRR8315180	0.0011518024139970866
511	SRR8315181	0.001954555877592029
511	SRR8315182	0.0026122982109897885
511	SRR8315183	0.0014488518925329015
511	SRR8315184	0.0024826567117326634
511	SRR8315185	0.0018948965092555063
512	SRR8315180	0.0011443953406384006
512	SRR8315181	0.0019671477860114636
512	SRR8315182	0.0026116542305975213
512	SRR8315183	0.0014092710119830093
512	SRR8315184	0.002500987250677165
512	SRR8315185	0.0018388453931716025
513	SRR8315180	0.0011803719659331303
513	SRR8315181	0.0019498611771754295
513	SRR8315182	0.0026154081951948677
513	SRR8315183	0.0014498778842779393
513	SRR8315184	0.0025040235189770013
513	SRR8315185	0.0018896651109628136
514	SRR8315180	0.0011995613803414049
514	SRR8315181	0.0020291186941333293
514	SRR8315182	0.002626323338275533
514	SRR8315183	0.001424505604453913
514	SRR8315184	0.002507925848455132
514	SRR8315185	0.0018801946280258366
515	SRR8315180	0.0010842261824069962
515	SRR8315181	0.0020231235232256593
515	SRR8315182	0.0026169515808997577
515	SRR8315183	0.0013886619338049724
515	SRR8315184	0.0024693807210082507
515	SRR8315185	0.0018394567055050222
516	SRR8315180	0.0011487814902550436
516	SRR8315181	0.0019227849907276667
516	SRR8315182	0.002608247678289856
516	SRR8315183	0.0014999236384301733
516	SRR8315184	0.002460077489317923
516	SRR8315185	0.001834242969568886
517	SRR8315180	0.0011474264841682608
517	SRR8315181	0.0019523444134581262
517	SRR8315182	0.002555559381994019
517	SRR8315183	0.0014725311043807417
517	SRR8315184	0.0024275834486727245
517	SRR8315185	0.0018134255840907708
518	SRR8315180	0.0011275865975666666
518	SRR8315181	0.001952364951691407
518	SRR8315182	0.002471729690236324
518	SRR8315183	0.0013920262087861422
518	SRR8315184	0.0023968831522403096
518	SRR8315185	0.001824761605178017
519	SRR8315180	0.001186432035765025
519	SRR8315181	0.0018976649266479154
519	SRR8315182	0.0025452936415769215
519	SRR8315183	0.0014133270900829912
519	SRR8315184	0.002422137433035928
519	SRR8315185	0.0018324220717411202
520	SRR8315180	0.0011154748872182084
520	SRR8315181	0.0019753478576169793
520	SRR8315182	0.002497940522195311
520	SRR8315183	0.0014211150821059292
520	SRR8315184	0.0024224175239464796
520	SRR8315185	0.0019010272403858493
521	SRR8315180	0.0011040425652717296
521	SRR8315181	0.001956470320071139
521	SRR8315182	0.002509138381277571
521	SRR8315183	0.0013510907311201886
521	SRR8315184	0.0024155327490953385
521	SRR8315185	0.0018293603042610115
522	SRR8315180	0.0010737939986175925
522	SRR8315181	0.0019212139809195114
522	SRR8315182	0.0025025667845931013
522	SRR8315183	0.0014282275456035565
522	SRR8315184	0.002382729246251146
522	SRR8315185	0.0018293571934616334
523	SRR8315180	0.001087599671651079
523	SRR8315181	0.0019225015726194393
523	SRR8315182	0.0025041638648004277
523	SRR8315183	0.0013893441014818046
523	SRR8315184	0.002392063011694139
523	SRR8315185	0.0017981225242771942
524	SRR8315180	0.0010475777651422374
524	SRR8315181	0.0018721450173886831
524	SRR8315182	0.0025197489963391896
524	SRR8315183	0.0014261894707751294
524	SRR8315184	0.002356212122291149
524	SRR8315185	0.001775751933994158
525	SRR8315180	0.0011299402678439593
525	SRR8315181	0.0018985896041393078
525	SRR8315182	0.0023655248170264204
525	SRR8315183	0.001358214981346869
525	SRR8315184	0.002320698901982135
525	SRR8315185	0.0017926091663173782
526	SRR8315180	0.0011628910718732071
526	SRR8315181	0.0019051926960776885
526	SRR8315182	0.0024561638708323597
526	SRR8315183	0.0014099544849880366
526	SRR8315184	0.002313213557771036
526	SRR8315185	0.0017574122227308217
527	SRR8315180	0.0010892664263049987
527	SRR8315181	0.001855175578168015
527	SRR8315182	0.002430941874100594
527	SRR8315183	0.0013774926817833228
527	SRR8315184	0.0023622440523361848
527	SRR8315185	0.0017338242445400207
528	SRR8315180	0.0010828759699532291
528	SRR8315181	0.0018683864413471915
528	SRR8315182	0.002464614271727426
528	SRR8315183	0.0013477268859212138
528	SRR8315184	0.002324620632534937
528	SRR8315185	0.0018131169474395745
529	SRR8315180	0.0010082194635614222
529	SRR8315181	0.0018620895844986423
529	SRR8315182	0.002361148194823551
529	SRR8315183	0.001365317826185354
529	SRR8315184	0.00230385430999721
529	SRR8315185	0.0018021199817789915
530	SRR8315180	0.001064035192342228
530	SRR8315181	0.0017891092521590034
530	SRR8315182	0.0024225174870647725
530	SRR8315183	0.0013660036115850681
530	SRR8315184	0.002310200056965828
530	SRR8315185	0.001717899255715811
531	SRR8315180	0.001095657326793912
531	SRR8315181	0.0018586459203804608
531	SRR8315182	0.002477363434525191
531	SRR8315183	0.0013480574766855328
531	SRR8315184	0.0022897156473682067
531	SRR8315185	0.0017620069803083688
532	SRR8315180	0.0010590104270204249
532	SRR8315181	0.0018605111219904499
532	SRR8315182	0.002429049196069157
532	SRR8315183	0.001347046128459941
532	SRR8315184	0.002290598326277734
532	SRR8315185	0.0017408655721445798
533	SRR8315180	0.0011353291301223307
533	SRR8315181	0.0018470028384545024
533	SRR8315182	0.0024356586680497477
533	SRR8315183	0.0013419706938926944
533	SRR8315184	0.002261116569227185
533	SRR8315185	0.001766900951372124
534	SRR8315180	0.0010418519644473342
534	SRR8315181	0.0017743213377029907
534	SRR8315182	0.0023723681992554764
534	SRR8315183	0.0012918948031602315
534	SRR8315184	0.0023574229640591056
534	SRR8315185	0.0017319624886592282
535	SRR8315180	0.0011124912166945154
535	SRR8315181	0.0018378618216346697
535	SRR8315182	0.00230195899603314
535	SRR8315183	0.00129493734029052
535	SRR8315184	0.0022442560659869533
535	SRR8315185	0.0017047474298602517
536	SRR8315180	0.0010216781813006605
536	SRR8315181	0.0018158554782975037
536	SRR8315182	0.002394506381366758
536	SRR8315183	0.0013544883201408022
536	SRR8315184	0.002302678490061838
536	SRR8315185	0.0016989016553216702
537	SRR8315180	0.0010462411540671703
537	SRR8315181	0.0017296568164584557
537	SRR8315182	0.002335922005227269
537	SRR8315183	0.001286131426244271
537	SRR8315184	0.0022391420737681634
537	SRR8315185	0.0017001397642451472
538	SRR8315180	0.0010398221818917436
538	SRR8315181	0.0017834662384724911
538	SRR8315182	0.0023580279803533276
538	SRR8315183	0.001294959915059356
538	SRR8315184	0.0022090408571552836
538	SRR8315185	0.0016955247685821874
539	SRR8315180	0.0011201891253409119
539	SRR8315181	0.0017362826158592796
539	SRR8315182	0.002328742052803893
539	SRR8315183	0.0012709461400091126
539	SRR8315184	0.0022238021848190476
539	SRR8315185	0.0017080810713721141
540	SRR8315180	0.0010542897044736224
540	SRR8315181	0.0017831485588607474
540	SRR8315182	0.002353039684106165
540	SRR8315183	0.0012800721997743092
540	SRR8315184	0.002235247402156986
540	SRR8315185	0.001687895995183441
541	SRR8315180	0.0010542914080600685
541	SRR8315181	0.0017504328573455465
541	SRR8315182	0.0023602332959759063
541	SRR8315183	0.0012591226449770554
541	SRR8315184	0.0022006351254758396
541	SRR8315185	0.0016875808753618105
542	SRR8315180	0.0010358027212808213
542	SRR8315181	0.0017617548720477501
542	SRR8315182	0.0023324678462246034
542	SRR8315183	0.0013159450082022236
542	SRR8315184	0.002206340870717451
542	SRR8315185	0.0016998206052128552
543	SRR8315180	0.0010959635223329206
543	SRR8315181	0.0018183830018461073
543	SRR8315182	0.002352734497883872
543	SRR8315183	0.0012425228094238361
543	SRR8315184	0.0021961134629944314
543	SRR8315185	0.001640409119244126
544	SRR8315180	0.0010243617974111058
544	SRR8315181	0.0017321928838194718
544	SRR8315182	0.0023773558080256185
544	SRR8315183	0.0012929284074941528
544	SRR8315184	0.002200020264867199
544	SRR8315185	0.0016490120187693707
545	SRR8315180	0.001032112286696639
545	SRR8315181	0.0016988369706963378
545	SRR8315182	0.002318460169774533
545	SRR8315183	0.0013501005423625285
545	SRR8315184	0.002163317423889981
545	SRR8315185	0.0016744264576034993
546	SRR8315180	0.0010364880360217174
546	SRR8315181	0.001701674740041394
546	SRR8315182	0.0022748408385259845
546	SRR8315183	0.0013243982997354178
546	SRR8315184	0.0022150845829964293
546	SRR8315185	0.0015488534340165566
547	SRR8315180	0.001043526607784064
547	SRR8315181	0.0017060817110232831
547	SRR8315182	0.002274203039691744
547	SRR8315183	0.0012458948465816867
547	SRR8315184	0.002191584397579594
547	SRR8315185	0.0016159202685735795
548	SRR8315180	9.678954015940879e-4
548	SRR8315181	0.001671794690811229
548	SRR8315182	0.002255848374803328
548	SRR8315183	0.0012898728799999944
548	SRR8315184	0.002113058900961725
548	SRR8315185	0.0016382913533693692
549	SRR8315180	0.0010055302111670766
549	SRR8315181	0.0016887560581686503
549	SRR8315182	0.0022387157714537564
549	SRR8315183	0.0012563961373408
549	SRR8315184	0.002178653080364214
549	SRR8315185	0.0016131794325556987
550	SRR8315180	9.611620821288107e-4
550	SRR8315181	0.0016249229167008643
550	SRR8315182	0.0021477082802017415
550	SRR8315183	0.0012232554419881118
550	SRR8315184	0.002105201535793965
550	SRR8315185	0.0015779648053848695
551	SRR8315180	0.0010065558170883515
551	SRR8315181	0.0016472712792883657
551	SRR8315182	0.002124964554345131
551	SRR8315183	0.0012729702273498792
551	SRR8315184	0.002097669788233464
551	SRR8315185	0.001714839832189333
552	SRR8315180	9.766338929312313e-4
552	SRR8315181	0.0016566947456598895
552	SRR8315182	0.0021785361537929103
552	SRR8315183	0.0012334003701745756
552	SRR8315184	0.002104006928885303
552	SRR8315185	0.001627858384306385
553	SRR8315180	9.749461784005518e-4
553	SRR8315181	0.0017048379723670064
553	SRR8315182	0.00218105707036884
553	SRR8315183	0.0012635225803399465
553	SRR8315184	0.002145250475572561
553	SRR8315185	0.001592620145015563
554	SRR8315180	0.0010479335627021512
554	SRR8315181	0.001743199826792384
554	SRR8315182	0.002234040928506811
554	SRR8315183	0.0012668755155870303
554	SRR8315184	0.002112751558094928
554	SRR8315185	0.001599994120381246
555	SRR8315180	9.383022998306606e-4
555	SRR8315181	0.0016381452639550526
555	SRR8315182	0.002194125810114819
555	SRR8315183	0.0012333927912730187
555	SRR8315184	0.002150967230643394
555	SRR8315185	0.0015399841890706366
556	SRR8315180	0.0010469098049657732
556	SRR8315181	0.001667387032232331
556	SRR8315182	0.0022477488036421467
556	SRR8315183	0.0012215545756377082
556	SRR8315184	0.00210279410838072
556	SRR8315185	0.001571531512374272
557	SRR8315180	9.625124670604306e-4
557	SRR8315181	0.0016538518622617002
557	SRR8315182	0.0021676550059488795
557	SRR8315183	0.0012604614989340781
557	SRR8315184	0.0021419461957995836
557	SRR8315185	0.0015298832363356241
558	SRR8315180	0.0010307554744907017
558	SRR8315181	0.0015802306175532357
558	SRR8315182	0.002156119277062075
558	SRR8315183	0.001246237527174867
558	SRR8315184	0.002053445528171293
558	SRR8315185	0.0015874588818870245
559	SRR8315180	0.0010126016545698188
559	SRR8315181	0.0016368788269615763
559	SRR8315182	0.0021555188069956968
559	SRR8315183	0.0011829991873022747
559	SRR8315184	0.0020778477458335996
559	SRR8315185	0.0015464032068462595
560	SRR8315180	0.001000154820802215
560	SRR8315181	0.0016570144281456433
560	SRR8315182	0.0021143961878146195
560	SRR8315183	0.0012239204974776397
560	SRR8315184	0.0020374997280311986
560	SRR8315185	0.0014915929015372517
561	SRR8315180	9.746089701508468e-4
561	SRR8315181	0.0016110837486755744
561	SRR8315182	0.002190092066007463
561	SRR8315183	0.0012279799573336702
561	SRR8315184	0.0020504564591546427
561	SRR8315185	0.001565417828235751
562	SRR8315180	9.954501796082752e-4
562	SRR8315181	0.0016277395112899624
562	SRR8315182	0.002134937638840877
562	SRR8315183	0.0012428724177223514
562	SRR8315184	0.0020591757350028406
562	SRR8315185	0.0015237332175597482
563	SRR8315180	9.823189460786837e-4
563	SRR8315181	0.001634377194482826
563	SRR8315182	0.002107531516554394
563	SRR8315183	0.0012293074976390404
563	SRR8315184	0.0020209348499726047
563	SRR8315185	0.0015166951375751184
564	SRR8315180	8.67024232901517e-4
564	SRR8315181	0.0016054292722803543
564	SRR8315182	0.0021863535107068724
564	SRR8315183	0.0012361047088767924
564	SRR8315184	0.002052835717291513
564	SRR8315185	0.0015776422760102502
565	SRR8315180	9.305481147689093e-4
565	SRR8315181	0.0015664213921852755
565	SRR8315182	0.002132759677583621
565	SRR8315183	0.001187737042004181
565	SRR8315184	0.002006795172445622
565	SRR8315185	0.0015041571756423105
566	SRR8315180	9.500782713185715e-4
566	SRR8315181	0.001606381469443865
566	SRR8315182	0.002105669261352949
566	SRR8315183	0.0011721686609391876
566	SRR8315184	0.002037796623468596
566	SRR8315185	0.0014765963055792738
567	SRR8315180	0.0010193516069226943
567	SRR8315181	0.0015604466564816673
567	SRR8315182	0.002104726636086097
567	SRR8315183	0.001182993946839565
567	SRR8315184	0.0020095094338524948
567	SRR8315185	0.0014753770342944479
568	SRR8315180	9.766271264534084e-4
568	SRR8315181	0.0015403424748596164
568	SRR8315182	0.002092225273962701
568	SRR8315183	0.0011549184922899768
568	SRR8315184	0.0020483441576711176
568	SRR8315185	0.0015589721749516513
569	SRR8315180	9.147620823951633e-4
569	SRR8315181	0.0015491386811257765
569	SRR8315182	0.002049875290735964
569	SRR8315183	0.0012127630132472125
569	SRR8315184	0.0020372344653344075
569	SRR8315185	0.0015589652585981258
570	SRR8315180	9.487489246378006e-4
570	SRR8315181	0.0015327513938585293
570	SRR8315182	0.002094434226278031
570	SRR8315183	0.0011650652179017167
570	SRR8315184	0.0020085961452361726
570	SRR8315185	0.0014952791847503294
571	SRR8315180	9.399832832948909e-4
571	SRR8315181	0.0015331036808182304
571	SRR8315182	0.0021181118307816234
571	SRR8315183	0.0012242762150821377
571	SRR8315184	0.001967078629804458
571	SRR8315185	0.0014876258279599294
572	SRR8315180	8.821442422073356e-4
572	SRR8315181	0.001516734297234662
572	SRR8315182	0.002051109560509829
572	SRR8315183	0.0011359901766558901
572	SRR8315184	0.001958656445483373
572	SRR8315185	0.0014667943127023213
573	SRR8315180	9.070399215018113e-4
573	SRR8315181	0.0015824613239867349
573	SRR8315182	0.002052072081832549
573	SRR8315183	0.0011856913049019143
573	SRR8315184	0.0019122787543344108
573	SRR8315185	0.0014747604624747702
574	SRR8315180	9.282127152528153e-4
574	SRR8315181	0.0015862401899801295
574	SRR8315182	0.0020106142405931088
574	SRR8315183	0.0011312564808542208
574	SRR8315184	0.0019499148089684012
574	SRR8315185	0.0014710889207660578
575	SRR8315180	9.712366510451873e-4
575	SRR8315181	0.00150637652484494
575	SRR8315182	0.001970430388546873
575	SRR8315183	0.0011403784941031309
575	SRR8315184	0.0018771037458077517
575	SRR8315185	0.001479968865805482
576	SRR8315180	9.83028456060987e-4
576	SRR8315181	0.001557317497957599
576	SRR8315182	0.002033029491110002
576	SRR8315183	0.0011119936389224546
576	SRR8315184	0.0019366942145830112
576	SRR8315185	0.0014860866786582713
577	SRR8315180	9.487266158539877e-4
577	SRR8315181	0.001460737416420209
577	SRR8315182	0.0020585827585255546
577	SRR8315183	0.0011627151758335388
577	SRR8315184	0.0018927332701754566
577	SRR8315185	0.0014352650439830312
578	SRR8315180	9.318796010940513e-4
578	SRR8315181	0.0014962845454677392
578	SRR8315182	0.0019825774293885704
578	SRR8315183	0.001124823575227409
578	SRR8315184	0.001994764639689466
578	SRR8315185	0.001412911521584901
579	SRR8315180	9.272095415530151e-4
579	SRR8315181	0.0014918767267483937
579	SRR8315182	0.00199444502488165
579	SRR8315183	0.0011251884140285515
579	SRR8315184	0.001906295739006854
579	SRR8315185	0.001439856961053332
580	SRR8315180	9.77665490918864e-4
580	SRR8315181	0.0015016365179116651
580	SRR8315182	0.0020417807390632004
580	SRR8315183	0.001155943756013986
580	SRR8315184	0.0018394855010899398
580	SRR8315185	0.0014732535515996012
581	SRR8315180	0.001030785561202953
581	SRR8315181	0.0014786740305059564
581	SRR8315182	0.001996268618143177
581	SRR8315183	0.0011457802230468465
581	SRR8315184	0.001890012848250661
581	SRR8315185	0.0014413831277192602
582	SRR8315180	9.793305496552543e-4
582	SRR8315181	0.0014789804742387476
582	SRR8315182	0.0020168325582483227
582	SRR8315183	0.001187393697925913
582	SRR8315184	0.0018587491437525169
582	SRR8315185	0.0014502683638773987
583	SRR8315180	9.278855859526232e-4
583	SRR8315181	0.0014755164139470308
583	SRR8315182	0.0019504881723436123
583	SRR8315183	0.0011133229833905423
583	SRR8315184	0.001921620918652556
583	SRR8315185	0.0014882319991528414
584	SRR8315180	9.537621196731465e-4
584	SRR8315181	0.0014569629129578272
584	SRR8315182	0.0019720098580386573
584	SRR8315183	0.001175567204436982
584	SRR8315184	0.0018804051500143804
584	SRR8315185	0.0014456856281454802
585	SRR8315180	8.37433602342036e-4
585	SRR8315181	0.0014125908479238674
585	SRR8315182	0.00195890235021879
585	SRR8315183	0.0010984494573147605
